arrTime		WaitingTime	serviceTime	TotalTimeinBank
117074.429688	8.265625	240.984390	117323.679688
117276.960938	25.265625	52.719162	117354.945312
117318.109375	5.570312	39.907871	117363.585938
117323.796875	31.148438	29.111673	117384.054688
117191.335938	42.960938	219.378738	117453.671875
117153.351562	53.625000	257.668427	117464.648438
117531.992188	10.593750	120.823349	117663.406250
118114.179688	4.875000	32.043591	118151.101562
117912.601562	16.046875	227.495926	118156.140625
118293.398438	87.742188	116.031952	118497.171875
118308.312500	59.359375	207.795761	118575.468750
118575.617188	7.554688	94.833458	118678.007812
118555.078125	20.390625	116.236130	118691.703125
118766.640625	2.062500	30.491980	118799.195312
118640.578125	37.429688	256.863373	118934.875000
118888.921875	41.484375	151.441727	119081.851562
119021.906250	7.968750	131.311096	119161.187500
119061.179688	20.671875	112.174484	119194.023438
119055.750000	66.351562	91.615746	119213.718750
119099.968750	28.226562	108.060654	119236.257812
119229.609375	6.648438	145.476608	119381.734375
119400.070312	27.953125	275.573761	119703.593750
119516.140625	29.578125	266.003204	119811.718750
119648.312500	47.421875	184.431641	119880.164062
119645.773438	44.414062	263.850983	119954.039062
120100.953125	17.085938	53.874931	120171.914062
120947.539062	6.375000	146.645554	121100.562500
120985.304688	22.859375	140.060669	121148.226562
121166.570312	17.656250	28.619459	121212.843750
121216.648438	26.195312	239.235229	121482.078125
121545.554688	0.164062	63.410404	121609.132812
121442.953125	5.640625	245.907089	121694.500000
121572.507812	27.570312	184.361832	121784.437500
121893.671875	7.460938	45.822079	121946.953125
121826.476562	8.023438	173.300797	122007.804688
122127.585938	4.851562	139.351639	122271.789062
122436.718750	53.843750	6.259277	122496.820312
122355.078125	3.710938	147.894058	122506.679688
122797.679688	25.273438	243.593887	123066.546875
122989.382812	17.296875	163.329010	123170.007812
123114.492188	8.054688	53.916714	123176.460938
123160.039062	6.765625	228.082245	123394.890625
123203.187500	6.632812	219.946365	123429.765625
123308.398438	6.062500	164.495972	123478.953125
123345.148438	49.742188	195.221542	123590.109375
123516.781250	12.226562	79.689644	123608.695312
123563.257812	14.695312	74.435043	123652.390625
123640.984375	11.406250	27.611506	123680.000000
123487.429688	73.335938	187.106018	123747.875000
123585.078125	5.031250	218.467636	123808.578125
123733.632812	14.242188	152.145340	123900.023438
123893.609375	6.414062	93.819305	123993.843750
123934.164062	18.414062	57.480541	124010.062500
123810.507812	68.492188	174.597748	124053.601562
124038.351562	15.250000	34.440948	124088.039062
123963.304688	30.539062	117.187462	124111.031250
124016.789062	53.906250	90.483788	124161.179688
124433.757812	14.281250	21.787731	124469.828125
124274.937500	29.093750	252.491119	124556.523438
124485.671875	34.390625	274.051514	124794.117188
124814.500000	37.023438	90.644775	124942.171875
125038.531250	9.648438	14.297482	125062.476562
125013.531250	16.640625	202.265549	125232.437500
125240.835938	37.992188	154.883957	125433.710938
125328.796875	26.640625	83.781464	125439.218750
125262.210938	12.265625	240.357880	125514.835938
125553.757812	57.359375	168.624832	125779.742188
125705.234375	32.476562	135.669449	125873.382812
125704.023438	25.812500	231.855499	125961.695312
125937.937500	1.281250	44.122269	125983.343750
126136.593750	5.750000	91.529312	126233.875000
126535.921875	9.953125	26.311935	126572.187500
126604.242188	6.945312	230.624207	126841.812500
126802.500000	3.882812	68.394356	126874.773438
126959.851562	31.890625	23.316544	127015.062500
126971.968750	19.804688	109.038116	127100.812500
126985.218750	1.593750	217.501602	127204.312500
127100.414062	0.398438	147.769958	127248.585938
127019.437500	20.257812	212.903015	127252.601562
127077.414062	126.898438	96.444351	127300.757812
127044.695312	26.367188	250.264481	127321.328125
127458.640625	2.117188	17.363283	127478.125000
127421.437500	11.148438	67.150681	127499.734375
127592.796875	27.328125	53.604221	127673.726562
127977.531250	6.203125	72.847885	128056.585938
127999.562500	18.039062	110.532333	128128.132812
127881.585938	14.140625	246.933792	128142.664062
128224.500000	7.632812	136.453522	128368.585938
128279.382812	89.203125	13.870365	128382.453125
128102.460938	13.125000	267.419037	128383.007812
128199.953125	29.375000	273.004700	128502.335938
128432.335938	14.671875	75.423393	128522.429688
128437.671875	64.664062	129.803757	128632.140625
128451.507812	70.921875	184.983841	128707.414062
128453.437500	12.015625	255.273758	128720.726562
128651.046875	6.093750	231.013763	128888.156250
128680.171875	2.492188	228.018463	128910.679688
128908.070312	2.609375	28.712313	128939.390625
128808.515625	55.898438	178.087280	129042.500000
128968.437500	29.953125	105.409569	129103.796875
128870.398438	17.757812	229.288925	129117.445312
129234.898438	11.898438	1.207649	129248.007812
129130.726562	23.000000	230.464462	129384.187500
129700.101562	16.085938	181.272171	129897.460938
129753.843750	24.601562	200.941147	129979.382812
129985.226562	10.781250	188.003220	130184.007812
130129.054688	4.445312	150.806610	130284.304688
130202.023438	22.437500	133.355530	130357.820312
130304.578125	53.242188	88.541336	130446.359375
130623.890625	26.117188	30.815504	130680.820312
130650.859375	3.500000	148.313156	130802.671875
130921.742188	14.640625	183.271072	131119.656250
131033.820312	31.000000	202.993027	131267.812500
131390.937500	0.734375	179.628937	131571.296875
131477.359375	1.453125	218.033127	131696.843750
131680.984375	15.859375	69.460197	131766.296875
131720.203125	4.453125	98.282890	131822.937500
131950.328125	17.984375	13.344601	131981.656250
132168.859375	0.437500	99.158730	132268.453125
132343.718750	0.218750	65.498154	132409.437500
132424.312500	15.984375	13.122825	132453.421875
132447.703125	5.718750	102.930359	132556.359375
132592.656250	38.796875	90.320915	132721.781250
132644.890625	53.546875	66.913170	132765.343750
132571.421875	60.234375	147.136887	132778.796875
132537.546875	18.812500	237.215469	132793.578125
133062.546875	32.796875	104.591331	133199.937500
133254.578125	0.218750	83.322884	133338.125000
133379.031250	0.906250	15.729245	133395.671875
133331.859375	6.265625	133.298340	133471.421875
133388.328125	3.453125	85.729530	133477.515625
133442.234375	29.187500	155.766922	133627.187500
133852.421875	24.250000	9.908717	133886.578125
134005.203125	9.375000	103.729424	134118.312500
134490.000000	2.312500	8.849257	134501.156250
134420.171875	60.343750	235.395538	134715.906250
134624.078125	15.078125	100.331497	134739.484375
134684.687500	31.218750	143.887924	134859.796875
134808.515625	0.968750	184.995483	134994.484375
135063.390625	0.406250	50.610619	135114.406250
134908.515625	18.671875	211.188705	135138.375000
135190.500000	11.875000	80.010742	135282.390625
135221.265625	7.140625	73.726700	135302.140625
135072.421875	28.156250	251.969360	135352.546875
135367.546875	13.843750	130.640198	135512.031250
135496.203125	3.343750	104.604225	135604.156250
135622.578125	11.562500	172.571121	135806.718750
135615.500000	20.531250	191.257492	135827.281250
135760.625000	35.531250	156.850693	135953.000000
135906.421875	60.062500	38.839417	136005.328125
136028.265625	7.453125	79.955017	136115.671875
135994.203125	11.125000	164.148331	136169.468750
135991.078125	20.203125	183.383911	136194.671875
135923.890625	29.109375	246.088974	136199.093750
136280.171875	30.296875	199.761398	136510.234375
136460.843750	49.390625	6.442542	136516.671875
136458.843750	6.828125	70.488182	136536.156250
136454.375000	0.296875	163.797867	136618.468750
136489.828125	26.843750	189.826447	136706.500000
136471.703125	40.390625	273.003754	136785.093750
136739.453125	0.703125	161.224930	136901.375000
136871.609375	29.765625	61.366077	136962.734375
136838.203125	1.890625	225.055206	137065.156250
137060.406250	4.750000	165.210770	137230.359375
136975.062500	12.406250	243.660843	137231.125000
137224.640625	5.718750	70.429153	137300.781250
137315.703125	0.796875	98.059654	137414.562500
137254.078125	3.046875	261.734375	137518.859375
137557.078125	24.656250	224.622253	137806.359375
137676.187500	4.671875	217.598190	137898.453125
137850.937500	39.625000	145.826233	138036.390625
137846.875000	23.484375	214.726624	138085.093750
138113.468750	60.312500	8.804623	138182.578125
138001.859375	34.531250	251.770706	138288.156250
138189.703125	6.750000	97.543892	138294.000000
138396.546875	13.031250	22.560991	138432.140625
138464.765625	1.375000	98.359932	138564.500000
138422.109375	8.046875	138.465988	138568.625000
138369.375000	6.718750	230.097000	138606.187500
138613.328125	1.671875	86.075653	138701.078125
138600.765625	5.421875	104.572189	138710.765625
138699.140625	1.937500	143.031158	138844.109375
138968.406250	1.703125	159.050476	139129.156250
139249.921875	7.234375	42.658329	139299.812500
139219.812500	61.687500	233.031189	139514.531250
139403.046875	3.578125	108.779556	139515.406250
139583.718750	10.093750	132.470306	139726.281250
139707.359375	18.921875	119.338814	139845.625000
139770.343750	5.421875	74.439514	139850.203125
139762.890625	82.734375	27.120073	139872.750000
139597.765625	0.640625	275.522552	139873.921875
139705.578125	6.953125	214.657776	139927.187500
139861.312500	11.437500	105.119415	139977.875000
139908.140625	19.046875	123.622971	140050.812500
139887.015625	64.187500	141.177231	140092.375000
140190.281250	0.640625	146.574234	140337.500000
140259.562500	18.250000	116.808083	140394.625000
140426.546875	14.953125	144.224609	140585.718750
140408.062500	1.812500	213.436600	140623.312500
140367.234375	27.390625	264.918793	140659.546875
140586.781250	11.593750	101.288406	140699.656250
140585.078125	0.640625	114.985939	140700.703125
140725.140625	48.171875	134.545700	140907.859375
140722.296875	2.250000	185.425293	140909.968750
141115.562500	41.140625	3.823215	141160.531250
140965.468750	30.390625	256.275391	141252.140625
141196.968750	16.000000	262.578094	141475.546875
141408.625000	66.921875	123.145233	141598.687500
141552.593750	0.546875	132.249054	141685.390625
141748.500000	6.031250	182.116959	141936.640625
142095.687500	34.703125	163.862534	142294.250000
142095.171875	28.484375	205.250977	142328.906250
142291.359375	2.890625	173.919998	142468.171875
142419.218750	0.687500	65.158768	142485.062500
142258.406250	28.234375	212.343826	142498.984375
142478.531250	6.531250	183.753281	142668.812500
142550.468750	56.703125	176.105759	142783.281250
142698.453125	7.531250	115.447876	142821.437500
142858.531250	9.281250	34.454475	142902.265625
142891.609375	10.656250	235.156738	143137.421875
142967.312500	4.375000	217.539764	143189.234375
143007.953125	15.484375	173.887924	143197.328125
143018.656250	28.625000	250.570602	143297.859375
143158.843750	30.390625	126.522903	143315.750000
143375.265625	0.062500	201.353027	143576.687500
143346.484375	31.265625	208.368515	143586.125000
143523.250000	19.171875	201.979736	143744.406250
143892.093750	34.312500	38.222111	143964.625000
143838.046875	1.078125	142.042831	143981.171875
144131.781250	37.843750	119.092834	144288.718750
144561.046875	36.671875	61.852661	144659.578125
144671.390625	9.296875	207.890106	144888.578125
144846.281250	21.296875	45.752811	144913.328125
145099.078125	23.500000	121.378204	145243.953125
145067.890625	0.968750	210.336258	145279.203125
145238.468750	5.484375	271.956146	145515.906250
145248.437500	30.765625	273.400116	145552.609375
145944.109375	72.062500	120.515236	146136.687500
145956.203125	46.406250	150.769547	146153.375000
146061.671875	75.015625	79.543892	146216.234375
146057.031250	96.343750	126.900154	146280.281250
146365.718750	6.562500	81.147133	146453.421875
146438.453125	14.968750	67.320633	146520.750000
146378.734375	19.171875	164.211685	146562.125000
146514.625000	6.125000	71.713951	146592.468750
146668.562500	14.765625	117.111145	146800.437500
146595.843750	9.281250	203.873489	146809.000000
146873.984375	7.015625	35.134251	146916.140625
146769.421875	31.015625	225.562820	147026.000000
147250.468750	18.765625	42.471489	147311.703125
147313.109375	12.890625	57.813309	147383.812500
147375.578125	8.234375	25.502258	147409.312500
147440.796875	19.906250	238.989471	147699.687500
147615.468750	84.218750	63.474564	147763.156250
147535.906250	0.562500	234.269135	147770.734375
147579.781250	133.531250	105.946045	147819.265625
147726.343750	36.812500	97.980362	147861.140625
147598.312500	113.828125	199.854538	147912.000000
147915.140625	9.000000	112.901840	148037.046875
147826.015625	15.718750	215.967941	148057.703125
147958.484375	47.781250	209.016998	148215.281250
148212.390625	2.890625	185.333405	148400.609375
148690.140625	50.562500	79.247787	148819.953125
148781.250000	56.750000	97.615700	148935.609375
148791.140625	28.812500	193.546341	149013.500000
149253.312500	18.296875	19.964100	149291.578125
149347.859375	18.187500	263.523285	149629.562500
149569.140625	18.437500	77.929901	149665.515625
149736.234375	4.375000	19.084139	149759.687500
149924.875000	25.687500	88.577408	150039.140625
149995.500000	11.015625	166.507309	150173.015625
150211.062500	17.625000	30.184149	150258.875000
150234.968750	2.531250	109.826393	150347.328125
150329.765625	17.562500	10.556856	150357.890625
150350.187500	2.687500	154.772522	150507.640625
150508.843750	15.296875	163.493286	150687.640625
150664.687500	20.328125	176.154068	150861.171875
150746.078125	37.812500	139.175827	150923.062500
150740.718750	35.921875	210.075699	150986.718750
150910.375000	12.687500	215.472748	151138.531250
151546.156250	52.015625	12.679930	151610.859375
151515.859375	7.781250	139.997299	151663.640625
151723.828125	7.703125	245.556305	151977.093750
151993.421875	20.218750	176.787354	152190.421875
152064.750000	19.968750	178.813187	152263.531250
152096.234375	63.625000	139.457733	152299.312500
152133.625000	56.796875	135.748093	152326.171875
152104.437500	16.656250	214.782593	152335.875000
152259.000000	4.531250	221.107193	152484.640625
152422.859375	10.453125	177.341629	152610.656250
152603.531250	7.125000	110.702866	152721.359375
152640.187500	20.984375	63.310371	152724.484375
152656.781250	37.093750	183.853851	152877.734375
152731.593750	24.765625	233.025909	152989.390625
153496.281250	15.453125	96.796867	153608.531250
153669.656250	1.734375	235.888779	153907.281250
154011.218750	16.265625	44.061420	154071.546875
154038.156250	25.125000	24.902956	154088.187500
153970.593750	8.046875	236.999924	154215.640625
154102.421875	38.125000	151.519272	154292.062500
154162.312500	24.875000	112.502541	154299.687500
154332.468750	9.218750	139.737289	154481.421875
154309.218750	33.421875	241.370422	154584.015625
154432.218750	9.312500	192.697342	154634.234375
154551.453125	7.609375	238.227463	154797.296875
154593.468750	40.765625	211.976898	154846.218750
154862.328125	8.093750	47.683018	154918.109375
154893.484375	24.625000	100.863464	155018.968750
154776.593750	6.421875	239.575241	155022.593750
155020.656250	1.937500	202.466629	155225.062500
155091.218750	11.078125	254.626236	155356.921875
155448.796875	28.125000	75.813515	155552.734375
155566.250000	9.812500	39.637768	155615.703125
155402.328125	22.890625	242.099045	155667.312500
155511.968750	28.000000	210.140701	155750.109375
155907.359375	12.750000	58.193733	155978.296875
155803.859375	9.453125	185.287735	155998.593750
155779.875000	14.828125	227.527298	156022.234375
156085.015625	29.718750	59.541439	156174.281250
156098.921875	32.312500	190.688553	156321.921875
156248.750000	1.531250	208.924438	156459.203125
156341.500000	42.421875	83.212852	156467.140625
156526.484375	15.109375	11.800641	156553.390625
156412.281250	13.015625	146.081070	156571.375000
156486.468750	25.671875	248.487320	156760.625000
156699.750000	32.625000	33.764313	156766.140625
156806.359375	10.265625	8.953153	156825.578125
156866.109375	29.031250	125.433205	157020.578125
156896.640625	16.562500	158.367935	157071.578125
157095.593750	16.984375	10.226480	157122.796875
157048.437500	23.140625	257.964722	157329.546875
157346.421875	10.156250	20.156673	157376.734375
157255.734375	55.062500	101.698158	157412.500000
157260.484375	38.906250	210.188568	157509.578125
157619.734375	0.765625	69.491554	157689.984375
157812.984375	65.000000	231.970383	158109.953125
158068.093750	3.484375	174.172867	158245.750000
158228.203125	17.546875	42.029556	158287.781250
158083.984375	25.968750	255.891235	158365.843750
158347.937500	17.906250	36.484562	158402.328125
158056.875000	85.671875	272.167328	158414.718750
158510.484375	0.250000	23.743027	158534.484375
158561.828125	9.890625	182.593445	158754.312500
158609.390625	14.937500	178.605759	158802.937500
158710.359375	43.953125	215.777069	158970.093750
159065.187500	3.296875	62.397900	159130.875000
159285.984375	20.796875	1.455009	159308.234375
159109.953125	6.140625	263.366730	159379.453125
159447.390625	25.546875	5.165578	159478.109375
159474.250000	3.859375	46.475040	159524.578125
159320.140625	24.734375	234.406372	159579.281250
159698.984375	3.250000	122.807411	159825.046875
159788.187500	5.093750	38.833042	159832.109375
159943.968750	5.078125	19.368330	159968.421875
160251.437500	10.015625	88.665100	160350.125000
160113.234375	6.343750	249.084061	160368.656250
160269.250000	39.859375	63.892597	160373.000000
160327.578125	22.546875	83.260933	160433.390625
160239.296875	7.125000	228.838364	160475.265625
160519.656250	1.734375	95.192924	160616.578125
160786.421875	5.578125	208.958496	161000.953125
160906.921875	0.734375	152.136520	161059.796875
160937.937500	38.328125	146.202682	161122.468750
161064.703125	42.093750	80.797188	161187.593750
161141.890625	1.578125	87.569275	161231.031250
161448.546875	3.406250	91.456161	161543.406250
161521.093750	22.312500	226.679199	161770.078125
161832.234375	0.359375	27.668171	161860.265625
161859.718750	0.546875	229.693298	162089.953125
162335.671875	5.281250	162.855240	162503.812500
162444.484375	29.593750	115.548096	162589.625000
162356.593750	34.437500	234.893387	162625.921875
162685.687500	14.125000	35.013741	162734.828125
162753.984375	37.937500	48.140186	162840.062500
162747.687500	46.890625	239.190491	163033.765625
163009.062500	2.000000	79.525063	163090.593750
163071.296875	19.296875	129.720901	163220.312500
163212.296875	8.015625	31.549627	163251.859375
163161.656250	5.968750	225.064301	163392.687500
163353.890625	10.937500	121.644608	163486.468750
163805.593750	10.875000	95.791779	163912.265625
163911.531250	0.734375	77.528976	163989.796875
163850.140625	13.625000	208.670227	164072.437500
163978.734375	15.953125	117.038460	164111.718750
163939.046875	50.750000	176.027344	164165.828125
164323.203125	11.656250	99.003098	164433.859375
164512.734375	1.125000	18.124022	164531.984375
164328.781250	7.937500	202.913910	164539.625000
164285.734375	7.093750	260.906708	164553.734375
164526.156250	5.828125	194.151367	164726.140625
164638.875000	25.750000	195.079559	164859.703125
164862.500000	50.640625	102.510597	165015.656250
164889.625000	54.078125	157.559723	165101.265625
164878.625000	66.812500	204.328857	165149.765625
165043.859375	1.875000	140.604263	165186.343750
165100.531250	0.734375	162.892532	165264.156250
165194.656250	16.000000	149.173996	165359.828125
165240.453125	13.312500	202.037903	165455.796875
165572.625000	27.171875	56.389221	165656.187500
165840.453125	12.734375	132.870331	165986.062500
166062.078125	11.078125	213.395813	166286.546875
166697.578125	12.968750	54.230755	166764.781250
166615.625000	23.437500	147.916443	166786.984375
166654.234375	31.593750	139.267029	166825.093750
166822.062500	0.718750	57.589924	166880.375000
166951.015625	5.968750	143.470840	167100.453125
166976.468750	30.906250	214.427704	167221.796875
167306.312500	4.031250	116.621452	167426.968750
167463.046875	30.406250	145.538589	167638.984375
167468.609375	17.484375	187.006180	167673.093750
167675.562500	11.406250	192.394608	167879.359375
167789.984375	53.812500	60.522816	167904.312500
167862.203125	17.156250	69.238739	167948.593750
167894.890625	9.421875	149.873138	168054.187500
168172.890625	6.296875	0.958245	168180.140625
168099.593750	11.500000	255.989563	168367.078125
168242.531250	3.453125	221.552628	168467.531250
168432.546875	9.531250	76.636833	168518.718750
168523.156250	71.375000	5.641002	168600.171875
168532.125000	68.046875	273.032928	168873.203125
168747.437500	10.281250	167.952530	168925.671875
168873.250000	28.890625	134.607895	169036.750000
168888.609375	14.593750	273.250946	169176.453125
169180.015625	24.656250	14.265959	169218.937500
169203.093750	15.843750	176.882538	169395.812500
169415.218750	13.531250	43.167778	169471.921875
169943.359375	5.562500	59.664001	170008.578125
170025.843750	3.968750	194.899857	170224.718750
170290.156250	25.421875	114.167046	170429.750000
170585.796875	30.953125	12.555646	170629.312500
170576.984375	8.609375	50.807068	170636.406250
170643.796875	2.609375	130.251144	170776.656250
170839.859375	13.859375	199.909317	171053.625000
170957.734375	29.578125	199.355240	171186.671875
171063.859375	70.796875	165.061478	171299.718750
171452.671875	53.000000	74.321793	171580.000000
171952.937500	18.687500	30.995960	172002.625000
172294.812500	18.640625	56.172470	172369.625000
172236.078125	0.546875	135.616913	172372.234375
172189.156250	20.562500	192.885391	172402.609375
172365.781250	3.843750	61.648830	172431.281250
172438.406250	3.593750	207.447159	172649.453125
172531.734375	13.546875	105.848518	172651.125000
172772.265625	14.187500	122.249672	172908.703125
172697.203125	22.031250	246.035507	172965.265625
172850.468750	55.656250	83.586983	172989.718750
172792.140625	32.468750	250.491516	173075.093750
172946.265625	43.453125	119.154732	173108.875000
172878.859375	29.843750	248.896332	173157.593750
172892.171875	73.093750	209.721146	173174.984375
173012.453125	145.140625	32.613831	173190.203125
173092.921875	15.953125	154.724335	173263.593750
173073.781250	1.312500	204.439880	173279.531250
173238.687500	3.515625	101.307930	173343.515625
173336.953125	6.562500	165.899994	173509.421875
173588.984375	37.437500	13.568696	173639.984375
173703.093750	1.890625	54.031960	173759.015625
173720.078125	38.453125	24.145256	173782.671875
173568.437500	15.546875	256.954865	173840.937500
173815.046875	25.890625	38.849159	173879.781250
173834.078125	45.703125	42.768829	173922.546875
174589.187500	11.359375	152.383957	174752.937500
174527.171875	22.421875	247.457809	174797.046875
175053.421875	0.515625	97.717430	175151.656250
175096.546875	1.500000	210.739990	175308.781250
175100.859375	50.796875	190.191055	175341.843750
175693.421875	42.421875	196.470016	175932.312500
175927.500000	2.515625	205.816452	176135.828125
176062.250000	33.421875	116.124176	176211.796875
176055.734375	50.578125	149.515091	176255.828125
176216.875000	38.953125	82.511955	176338.343750
176246.453125	1.375000	165.162979	176412.984375
176438.796875	15.546875	172.969711	176627.312500
176958.500000	35.281250	4.635200	176998.421875
176858.500000	22.484375	262.330933	177143.312500
177500.500000	13.296875	4.090585	177517.890625
177573.875000	14.546875	54.876198	177643.296875
178015.046875	11.265625	147.295822	178173.609375
179306.796875	55.515625	244.399643	179606.718750
179616.406250	26.203125	213.988159	179856.593750
179718.296875	17.593750	124.103668	179860.000000
179987.781250	10.218750	20.374269	180018.375000
180194.375000	4.000000	26.402813	180224.781250
180099.343750	4.953125	264.416992	180368.718750
180270.718750	14.000000	160.856506	180445.578125
180782.796875	29.796875	272.150024	181084.750000
181141.046875	8.671875	161.667389	181311.390625
181246.375000	19.203125	83.457939	181349.031250
181438.640625	14.109375	64.729645	181517.484375
181386.171875	2.218750	258.624237	181647.015625
181591.515625	20.968750	213.885315	181826.375000
181823.609375	2.765625	60.695217	181887.062500
181781.031250	15.750000	253.237274	182050.015625
181925.312500	26.750000	121.482170	182073.546875
181852.109375	6.921875	239.536209	182098.562500
181903.703125	70.312500	265.180237	182239.203125
182339.734375	5.812500	138.267410	182483.812500
182608.531250	7.281250	92.460136	182708.265625
182661.359375	46.906250	0.524621	182708.796875
182503.031250	27.531250	243.201126	182773.765625
182741.750000	12.453125	113.309799	182867.515625
182721.609375	5.406250	251.042404	182978.062500
183169.234375	33.828125	82.745499	183285.812500
183194.734375	29.781250	130.500000	183355.015625
183306.062500	6.734375	176.660812	183489.453125
183245.828125	39.984375	203.634796	183489.453125
183440.234375	23.531250	85.258087	183549.031250
183661.546875	0.468750	20.207712	183682.218750
183579.171875	7.281250	244.708435	183831.156250
183846.437500	16.015625	141.037827	184003.484375
183930.406250	59.750000	26.360039	184016.515625
183799.359375	29.671875	236.012527	184065.046875
183790.046875	29.171875	275.079651	184094.296875
183976.750000	26.734375	217.827545	184221.312500
184339.843750	19.468750	13.190775	184372.500000
184239.328125	6.968750	252.794113	184499.093750
184564.312500	33.203125	25.166153	184622.687500
184578.828125	3.265625	112.493011	184694.593750
184636.031250	45.468750	267.644867	184949.140625
184800.375000	14.218750	235.771988	185050.359375
184935.171875	13.968750	102.732712	185051.875000
184981.234375	40.453125	127.120453	185148.812500
185144.328125	4.484375	196.372833	185345.187500
185292.578125	47.781250	32.092823	185372.453125
185159.156250	8.890625	224.012436	185392.062500
185469.015625	5.046875	107.354469	185581.421875
185423.359375	22.515625	197.165482	185643.046875
185601.250000	15.937500	88.707748	185705.890625
185765.203125	35.218750	99.139572	185899.562500
185761.656250	16.390625	138.996765	185917.046875
185792.234375	10.656250	133.431931	185936.328125
185890.890625	8.671875	111.923706	186011.484375
185914.828125	2.218750	115.357597	186032.406250
185983.843750	1.609375	55.638187	186041.093750
186233.687500	2.406250	144.316315	186380.406250
186238.140625	33.265625	130.412933	186401.812500
186642.015625	18.312500	0.833807	186661.156250
187039.968750	12.843750	101.337196	187154.156250
187146.203125	6.203125	72.945763	187225.359375
187224.187500	1.171875	226.601395	187451.953125
187338.687500	27.468750	134.201447	187500.359375
187471.609375	2.875000	244.955765	187719.437500
187626.250000	11.109375	141.442810	187778.796875
187874.515625	87.640625	31.336681	187993.500000
187914.312500	15.125000	81.264412	188010.703125
188011.312500	6.640625	78.235672	188096.187500
188059.937500	36.250000	247.329025	188343.515625
188246.015625	29.687500	214.204514	188489.906250
188623.437500	6.359375	79.423714	188709.218750
188686.687500	17.828125	95.840797	188800.359375
188720.390625	5.109375	131.483932	188856.984375
188998.125000	13.859375	55.799877	189067.781250
189013.109375	13.109375	169.380112	189195.593750
189234.593750	9.187500	22.649097	189266.437500
189085.500000	49.859375	134.595306	189269.953125
189095.250000	20.656250	230.946915	189346.859375
189244.859375	21.578125	170.693451	189437.125000
189370.218750	37.640625	30.332422	189438.187500
189277.031250	25.921875	227.887360	189530.843750
189523.968750	6.875000	8.302815	189539.140625
189306.421875	33.171875	236.272446	189575.859375
189751.687500	10.437500	118.163895	189880.281250
189734.468750	22.671875	271.156494	190028.296875
189854.406250	25.875000	226.130264	190106.406250
189896.093750	7.765625	219.549286	190123.406250
189855.500000	98.687500	227.852097	190182.046875
189928.421875	99.875000	191.101822	190219.406250
190123.593750	95.812500	52.143436	190271.546875
189962.140625	161.265625	179.234650	190302.640625
190074.203125	32.203125	236.082886	190342.484375
190075.234375	106.812500	249.416199	190431.468750
190456.312500	5.328125	3.346334	190464.984375
190557.375000	7.171875	261.368439	190825.921875
190979.640625	46.343750	111.537926	191137.515625
190918.656250	4.265625	227.440598	191150.359375
191249.593750	7.875000	117.972282	191375.437500
191179.031250	10.453125	216.126373	191405.609375
191374.828125	0.531250	199.132767	191574.484375
191412.234375	4.375000	238.122787	191654.734375
191549.906250	15.609375	154.496811	191720.015625
191721.375000	3.359375	67.214020	191791.953125
191663.953125	17.531250	153.973755	191835.453125
192070.937500	0.515625	36.452171	192107.906250
191963.312500	6.703125	139.953598	192109.968750
192109.734375	0.234375	150.548767	192260.515625
192257.359375	3.156250	6.063922	192266.578125
192340.328125	14.578125	120.576904	192475.484375
192453.296875	4.140625	48.768959	192506.203125
192472.968750	2.515625	110.178253	192585.656250
192570.078125	15.578125	161.195435	192746.859375
192636.015625	1.937500	241.158005	192879.109375
192755.187500	108.671875	27.136103	192891.000000
192627.046875	34.531250	250.952347	192912.531250
192615.343750	77.859375	267.835114	192961.031250
193033.609375	5.421875	12.016134	193051.046875
192905.328125	7.203125	164.838455	193077.375000
193141.812500	13.187500	98.711372	193253.718750
193374.843750	9.203125	117.509056	193501.562500
193554.000000	29.562500	49.830540	193633.390625
193531.453125	1.921875	199.814270	193733.187500
193699.500000	7.609375	65.398224	193772.500000
193646.671875	14.046875	177.986725	193838.703125
193985.171875	10.218750	35.892750	194031.281250
194074.062500	3.218750	275.446838	194352.734375
194334.812500	12.890625	16.444258	194364.140625
194378.703125	22.437500	72.102348	194473.250000
194442.562500	2.171875	65.912186	194510.640625
194418.437500	9.750000	262.458527	194690.640625
194446.843750	26.406250	273.818878	194747.062500
194528.328125	32.171875	216.964310	194777.468750
194777.296875	18.343750	110.345360	194905.984375
194757.046875	20.421875	266.161713	195043.625000
194987.375000	2.609375	98.668854	195088.656250
194840.281250	12.781250	259.566895	195112.625000
195175.218750	15.406250	55.745640	195246.375000
195247.953125	17.703125	12.734612	195278.390625
195682.937500	45.453125	95.204124	195823.593750
195820.390625	3.203125	222.090927	196045.687500
196038.796875	6.890625	203.355713	196249.046875
196040.203125	23.421875	260.688660	196324.312500
196309.468750	14.843750	104.751701	196429.062500
196259.796875	27.843750	141.484558	196429.125000
196422.062500	7.000000	187.561172	196616.625000
196424.062500	5.062500	214.464386	196643.593750
196624.593750	19.000000	30.757809	196674.343750
196649.562500	6.812500	146.883987	196803.265625
196805.406250	15.937500	69.441040	196890.781250
196906.468750	10.578125	37.981861	196955.031250
197112.265625	6.000000	48.074150	197166.343750
197201.359375	9.421875	230.476303	197441.250000
197178.218750	1.812500	267.356598	197447.390625
197544.562500	55.828125	1.101792	197601.500000
197390.437500	15.906250	222.515274	197628.859375
197991.640625	5.984375	97.785866	198095.406250
197907.000000	16.250000	240.532623	198163.781250
